,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
310,2007-05-16,6.23,6.281333333333332,0.0,18945.94236877487,0.0,18945.94236877487
311,2007-05-17,6.25,6.291999999999998,0.0,18945.94236877487,0.0,18945.94236877487
312,2007-05-18,6.39,6.304999999999997,0.0,18945.94236877487,0.0,18945.94236877487
313,2007-05-21,6.36,6.318999999999998,0.0,18945.94236877487,0.0,18945.94236877487
314,2007-05-22,6.46,6.3279999999999985,0.0,18945.94236877487,0.0,18945.94236877487
315,2007-05-23,6.47,6.3359999999999985,0.0,18945.94236877487,0.0,18945.94236877487
316,2007-05-24,6.34,6.3359999999999985,0.0,18945.94236877487,0.0,18945.94236877487
317,2007-05-25,6.45,6.3313333333333315,0.0,18945.94236877487,0.0,18945.94236877487
318,2007-05-29,6.34,6.323999999999998,0.0,18945.94236877487,0.0,18945.94236877487
319,2007-05-30,6.33,6.319666666666665,0.0,18945.94236877487,0.0,18945.94236877487
320,2007-05-31,6.32,6.316666666666665,0.0,18945.94236877487,0.0,18945.94236877487
321,2007-06-01,6.36,6.316333333333332,0.0,18945.94236877487,0.0,18945.94236877487
322,2007-06-04,6.55,6.321333333333332,0.0,18945.94236877487,0.0,18945.94236877487
323,2007-06-05,6.7,6.331666666666665,-1.0,18945.94236877487,0.0,18945.94236877487
324,2007-06-06,6.68,6.339666666666665,-1.0,18945.94236877487,0.0,18945.94236877487
325,2007-06-07,6.53,6.341999999999999,0.0,18945.94236877487,0.0,18945.94236877487
326,2007-06-08,6.57,6.350666666666665,0.0,18945.94236877487,0.0,18945.94236877487
327,2007-06-11,6.53,6.362999999999999,0.0,18945.94236877487,0.0,18945.94236877487
328,2007-06-12,6.31,6.368666666666666,0.0,18945.94236877487,0.0,18945.94236877487
329,2007-06-13,6.26,6.371999999999999,0.0,18945.94236877487,0.0,18945.94236877487
330,2007-06-14,6.15,6.3696666666666655,0.0,18945.94236877487,0.0,18945.94236877487
331,2007-06-15,6.12,6.365333333333333,0.0,18945.94236877487,0.0,18945.94236877487
332,2007-06-18,6.1,6.359999999999999,0.0,18945.94236877487,0.0,18945.94236877487
333,2007-06-19,6.09,6.355999999999999,0.0,18945.94236877487,0.0,18945.94236877487
334,2007-06-20,6.11,6.35,0.0,18945.94236877487,0.0,18945.94236877487
335,2007-06-21,6.16,6.342333333333333,0.0,18945.94236877487,0.0,18945.94236877487
336,2007-06-22,6.09,6.3356666666666674,0.0,18945.94236877487,0.0,18945.94236877487
337,2007-06-25,6.11,6.326333333333335,0.0,18945.94236877487,0.0,18945.94236877487
338,2007-06-26,6.07,6.320333333333335,0.0,18945.94236877487,0.0,18945.94236877487
339,2007-06-27,6.15,6.319333333333335,0.0,18945.94236877487,0.0,18945.94236877487
340,2007-06-28,6.2,6.318333333333334,0.0,18945.94236877487,0.0,18945.94236877487
341,2007-06-29,6.38,6.3226666666666675,0.0,18945.94236877487,0.0,18945.94236877487
342,2007-07-02,6.38,6.322333333333335,0.0,18945.94236877487,0.0,18945.94236877487
343,2007-07-03,6.37,6.3226666666666675,0.0,18945.94236877487,0.0,18945.94236877487
344,2007-07-05,6.34,6.318666666666668,0.0,18945.94236877487,0.0,18945.94236877487
345,2007-07-06,6.37,6.315333333333334,0.0,18945.94236877487,0.0,18945.94236877487
346,2007-07-09,6.29,6.313666666666667,0.0,18945.94236877487,0.0,18945.94236877487
347,2007-07-10,6.17,6.304333333333334,0.0,18945.94236877487,0.0,18945.94236877487
348,2007-07-11,6.11,6.296666666666668,0.0,18945.94236877487,0.0,18945.94236877487
349,2007-07-12,6.11,6.289333333333334,0.0,18945.94236877487,0.0,18945.94236877487
350,2007-07-13,6.2,6.285333333333335,0.0,18945.94236877487,0.0,18945.94236877487
351,2007-07-16,6.09,6.276333333333334,0.0,18945.94236877487,0.0,18945.94236877487
352,2007-07-17,6.12,6.2620000000000005,0.0,18945.94236877487,0.0,18945.94236877487
353,2007-07-18,6.07,6.2410000000000005,0.0,18945.94236877487,0.0,18945.94236877487
354,2007-07-19,5.96,6.2170000000000005,0.0,18945.94236877487,0.0,18945.94236877487
355,2007-07-20,5.91,6.1963333333333335,0.0,18945.94236877487,0.0,18945.94236877487
356,2007-07-23,5.84,6.172000000000001,1.0,0.0,3244.1682138313136,18945.94236877487
357,2007-07-24,5.76,6.146333333333334,1.0,0.0,3244.1682138313136,18686.408911668364
358,2007-07-25,5.75,6.127666666666667,1.0,0.0,3244.1682138313136,18653.96722953005
359,2007-07-26,5.59,6.105333333333334,1.0,0.0,3244.1682138313136,18134.90031531704
360,2007-07-27,5.38,6.079666666666667,1.0,0.0,3244.1682138313136,17453.624990412467
361,2007-07-30,5.46,6.057666666666667,1.0,0.0,3244.1682138313136,17713.15844751897
362,2007-07-31,5.51,6.038,1.0,0.0,3244.1682138313136,17875.36685821054
363,2007-08-01,5.52,6.019000000000001,1.0,0.0,3244.1682138313136,17907.808540348848
364,2007-08-02,5.45,5.997,1.0,0.0,3244.1682138313136,17680.71676538066
365,2007-08-03,5.37,5.970666666666667,1.0,0.0,3244.1682138313136,17421.183308274154
366,2007-08-06,5.12,5.9383333333333335,1.0,0.0,3244.1682138313136,16610.141254816324
367,2007-08-07,5.05,5.9030000000000005,1.0,0.0,3244.1682138313136,16383.049479848132
368,2007-08-08,5.25,5.875666666666667,1.0,0.0,3244.1682138313136,17031.883122614396
369,2007-08-09,5.14,5.842,1.0,0.0,3244.1682138313136,16675.02461909295
370,2007-08-10,5.13,5.806333333333333,1.0,0.0,3244.1682138313136,16642.582936954637
371,2007-08-13,5.14,5.765,1.0,0.0,3244.1682138313136,16675.02461909295
372,2007-08-14,5.11,5.722666666666667,1.0,0.0,3244.1682138313136,16577.699572678015
373,2007-08-15,4.9,5.673666666666667,1.0,0.0,3244.1682138313136,15896.424247773437
374,2007-08-16,4.84,5.623666666666667,1.0,0.0,3244.1682138313136,15701.774154943558
375,2007-08-17,4.88,5.574,1.0,0.0,3244.1682138313136,15831.54088349681
376,2007-08-20,4.93,5.528666666666667,1.0,0.0,3244.1682138313136,15993.749294188376
377,2007-08-21,4.96,5.488333333333334,1.0,0.0,3244.1682138313136,16091.074340603314
378,2007-08-22,4.98,5.450666666666667,1.0,0.0,3244.1682138313136,16155.957704879944
379,2007-08-23,5.0,5.413666666666667,1.0,0.0,3244.1682138313136,16220.841069156568
380,2007-08-24,5.1,5.377,1.0,0.0,3244.1682138313136,16545.2578905397
381,2007-08-27,5.09,5.343666666666667,0.0,0.0,3244.1682138313136,16512.816208401386
382,2007-08-28,5.0,5.306333333333333,1.0,0.0,3244.1682138313136,16220.841069156568
383,2007-08-29,5.08,5.273333333333334,0.0,0.0,3244.1682138313136,16480.374526263073
384,2007-08-30,5.07,5.243666666666667,0.0,0.0,3244.1682138313136,16447.93284412476
385,2007-08-31,5.07,5.2156666666666665,0.0,0.0,3244.1682138313136,16447.93284412476
386,2007-09-04,5.11,5.191333333333334,0.0,0.0,3244.1682138313136,16577.699572678015
387,2007-09-05,5.01,5.166333333333333,0.0,0.0,3244.1682138313136,16253.28275129488
388,2007-09-06,5.11,5.1450000000000005,0.0,0.0,3244.1682138313136,16577.699572678015
389,2007-09-07,5.02,5.126000000000001,0.0,0.0,3244.1682138313136,16285.724433433192
390,2007-09-10,4.96,5.112000000000001,0.0,0.0,3244.1682138313136,16091.074340603314
391,2007-09-11,4.98,5.096000000000001,0.0,0.0,3244.1682138313136,16155.957704879944
392,2007-09-12,4.79,5.072000000000001,1.0,0.0,3244.1682138313136,15539.565744251991
393,2007-09-13,4.88,5.050666666666667,0.0,0.0,3244.1682138313136,15831.54088349681
394,2007-09-14,5.0,5.035666666666668,0.0,0.0,3244.1682138313136,16220.841069156568
395,2007-09-17,4.89,5.019666666666667,0.0,0.0,3244.1682138313136,15863.982565635122
396,2007-09-18,4.99,5.015333333333333,0.0,0.0,3244.1682138313136,16188.399387018255
397,2007-09-19,5.05,5.015333333333333,0.0,0.0,3244.1682138313136,16383.049479848132
398,2007-09-20,5.09,5.010000000000001,0.0,0.0,3244.1682138313136,16512.816208401386
399,2007-09-21,4.94,5.003333333333334,0.0,0.0,3244.1682138313136,16026.19097632669
400,2007-09-24,5.07,5.001333333333334,0.0,0.0,3244.1682138313136,16447.93284412476
401,2007-09-25,4.92,4.994000000000001,0.0,0.0,3244.1682138313136,15961.307612050063
402,2007-09-26,5.05,4.992000000000001,0.0,0.0,3244.1682138313136,16383.049479848132
403,2007-09-27,4.84,4.99,0.0,0.0,3244.1682138313136,15701.774154943558
404,2007-09-28,4.62,4.982666666666668,1.0,0.0,3244.1682138313136,14988.057147900668
405,2007-10-01,4.47,4.969,1.0,0.0,3244.1682138313136,14501.431915825971
406,2007-10-02,4.38,4.950666666666667,1.0,0.0,3244.1682138313136,14209.456776581153
407,2007-10-03,4.45,4.933666666666666,1.0,0.0,3244.1682138313136,14436.548551549346
408,2007-10-04,4.51,4.918,1.0,0.0,3244.1682138313136,14631.198644379223
409,2007-10-05,4.57,4.903666666666666,1.0,0.0,3244.1682138313136,14825.848737209104
410,2007-10-08,4.51,4.8839999999999995,1.0,0.0,3244.1682138313136,14631.198644379223
411,2007-10-09,4.45,4.862666666666666,1.0,0.0,3244.1682138313136,14436.548551549346
412,2007-10-10,4.27,4.838333333333333,1.0,0.0,3244.1682138313136,13852.598273059708
413,2007-10-11,4.33,4.813333333333333,1.0,0.0,3244.1682138313136,14047.248365889587
414,2007-10-12,4.31,4.787999999999999,1.0,0.0,3244.1682138313136,13982.36500161296
415,2007-10-15,4.24,4.7603333333333335,1.0,0.0,3244.1682138313136,13755.273226644771
416,2007-10-16,4.13,4.727666666666666,1.0,0.0,3244.1682138313136,13398.414723123324
417,2007-10-17,4.03,4.694999999999999,1.0,0.0,3244.1682138313136,13073.997901740195
418,2007-10-18,4.0,4.6579999999999995,1.0,0.0,3244.1682138313136,12976.672855325254
419,2007-10-19,4.01,4.624333333333332,1.0,0.0,3244.1682138313136,13009.114537463567
420,2007-10-22,4.02,4.592999999999999,1.0,0.0,3244.1682138313136,13041.556219601878
421,2007-10-23,4.02,4.560999999999999,1.0,0.0,3244.1682138313136,13041.556219601878
422,2007-10-24,4.02,4.535333333333333,1.0,0.0,3244.1682138313136,13041.556219601878
423,2007-10-25,4.01,4.506333333333333,1.0,0.0,3244.1682138313136,13009.114537463567
424,2007-10-26,3.97,4.4719999999999995,1.0,0.0,3244.1682138313136,12879.347808910316
425,2007-10-29,3.93,4.44,1.0,0.0,3244.1682138313136,12749.581080357062
426,2007-10-30,3.86,4.402333333333334,1.0,0.0,3244.1682138313136,12522.48930538887
427,2007-10-31,3.91,4.3643333333333345,1.0,0.0,3244.1682138313136,12684.697716080436
428,2007-11-01,3.82,4.322000000000001,1.0,0.0,3244.1682138313136,12392.722576835617
429,2007-11-02,3.85,4.285666666666668,1.0,0.0,3244.1682138313136,12490.047623250557
430,2007-11-05,3.83,4.244333333333334,1.0,0.0,3244.1682138313136,12425.164258973931
431,2007-11-06,3.86,4.2090000000000005,1.0,0.0,3244.1682138313136,12522.48930538887
432,2007-11-07,3.66,4.162666666666667,1.0,0.0,3244.1682138313136,11873.655662622608
433,2007-11-08,3.74,4.126,1.0,0.0,3244.1682138313136,12133.189119729113
434,2007-11-09,3.73,4.096333333333334,1.0,0.0,3244.1682138313136,12100.747437590799
435,2007-11-12,3.82,4.074666666666667,1.0,0.0,3244.1682138313136,12392.722576835617
436,2007-11-13,3.84,4.0566666666666675,1.0,0.0,3244.1682138313136,12457.605941112244
437,2007-11-14,3.79,4.034666666666667,1.0,0.0,3244.1682138313136,12295.397530420678
438,2007-11-15,3.62,4.005000000000001,1.0,0.0,3244.1682138313136,11743.888934069355
439,2007-11-16,3.6,3.972666666666667,1.0,0.0,3244.1682138313136,11679.00556979273
440,2007-11-19,3.52,3.9396666666666667,1.0,0.0,3244.1682138313136,11419.472112686224
441,2007-11-20,3.49,3.907666666666666,1.0,0.0,3244.1682138313136,11322.147066271285
442,2007-11-21,3.51,3.8823333333333334,1.0,0.0,3244.1682138313136,11387.03043054791
443,2007-11-23,3.48,3.854,1.0,0.0,3244.1682138313136,11289.70538413297
444,2007-11-26,3.59,3.83,1.0,0.0,3244.1682138313136,11646.563887654414
445,2007-11-27,3.53,3.806333333333334,1.0,0.0,3244.1682138313136,11451.913794824537
446,2007-11-28,3.54,3.7866666666666675,1.0,0.0,3244.1682138313136,11484.35547696285
447,2007-11-29,3.53,3.770000000000001,1.0,0.0,3244.1682138313136,11451.913794824537
448,2007-11-30,3.72,3.7606666666666673,0.0,0.0,3244.1682138313136,12068.305755452488
449,2007-12-03,3.81,3.7540000000000004,0.0,0.0,3244.1682138313136,12360.280894697305
450,2007-12-04,3.69,3.7430000000000008,0.0,0.0,3244.1682138313136,11970.980709037547
451,2007-12-05,3.64,3.730333333333334,0.0,0.0,3244.1682138313136,11808.772298345983
452,2007-12-06,3.77,3.722000000000001,0.0,0.0,3244.1682138313136,12230.514166144052
453,2007-12-07,4.06,3.7236666666666673,-1.0,13171.322948155132,0.0,13171.322948155132
454,2007-12-10,4.41,3.738333333333334,-1.0,13171.322948155132,0.0,13171.322948155132
455,2007-12-11,4.25,3.7490000000000006,-1.0,13171.322948155132,0.0,13171.322948155132
456,2007-12-12,4.11,3.757333333333334,-1.0,13171.322948155132,0.0,13171.322948155132
457,2007-12-13,4.07,3.7626666666666675,-1.0,13171.322948155132,0.0,13171.322948155132
458,2007-12-14,4.01,3.769000000000001,-1.0,13171.322948155132,0.0,13171.322948155132
459,2007-12-17,4.03,3.7750000000000012,-1.0,13171.322948155132,0.0,13171.322948155132
460,2007-12-18,4.04,3.782000000000002,-1.0,13171.322948155132,0.0,13171.322948155132
461,2007-12-19,4.1,3.7900000000000014,-1.0,13171.322948155132,0.0,13171.322948155132
462,2007-12-20,2.8,3.7613333333333347,1.0,0.0,4704.043910055404,13171.32294815513
463,2007-12-21,2.98,3.736000000000002,1.0,0.0,4704.043910055404,14018.050851965103
464,2007-12-24,2.95,3.7100000000000017,1.0,0.0,4704.043910055404,13876.929534663443
465,2007-12-26,2.97,3.681666666666669,1.0,0.0,4704.043910055404,13971.01041286455
466,2007-12-27,2.86,3.649000000000002,1.0,0.0,4704.043910055404,13453.565582758454
467,2007-12-28,2.81,3.616333333333335,1.0,0.0,4704.043910055404,13218.363387255686
468,2007-12-31,2.79,3.5886666666666684,1.0,0.0,4704.043910055404,13124.282509054578
469,2008-01-02,2.69,3.5583333333333353,1.0,0.0,4704.043910055404,12653.878118049037
470,2008-01-03,2.28,3.517000000000002,1.0,0.0,4704.043910055404,10725.22011492632
471,2008-01-04,2.15,3.472333333333336,1.0,0.0,4704.043910055404,10113.694406619119
472,2008-01-07,2.11,3.425666666666669,1.0,0.0,4704.043910055404,9925.532650216903
473,2008-01-08,2.07,3.3786666666666685,1.0,0.0,4704.043910055404,9737.370893814685
474,2008-01-09,1.95,3.324000000000002,1.0,0.0,4704.043910055404,9172.885624608038
475,2008-01-10,2.19,3.279333333333335,1.0,0.0,4704.043910055404,10301.856163021335
476,2008-01-11,2.22,3.235333333333335,1.0,0.0,4704.043910055404,10442.977480322998
477,2008-01-14,2.18,3.190333333333335,1.0,0.0,4704.043910055404,10254.815723920781
478,2008-01-15,2.13,3.137333333333335,1.0,0.0,4704.043910055404,10019.61352841801
479,2008-01-16,2.01,3.077333333333335,1.0,0.0,4704.043910055404,9455.12825921136
480,2008-01-17,1.98,3.020333333333335,1.0,0.0,4704.043910055404,9314.0069419097
481,2008-01-18,2.05,2.967333333333335,1.0,0.0,4704.043910055404,9643.290015613577
482,2008-01-22,2.04,2.9096666666666686,1.0,0.0,4704.043910055404,9596.249576513024
483,2008-01-23,2.19,2.8473333333333355,1.0,0.0,4704.043910055404,10301.856163021335
484,2008-01-24,2.39,2.780000000000002,1.0,0.0,4704.043910055404,11242.664945032417
485,2008-01-25,2.27,2.7140000000000017,1.0,0.0,4704.043910055404,10678.179675825768
486,2008-01-28,2.46,2.6590000000000016,1.0,0.0,4704.043910055404,11571.948018736293
487,2008-01-29,2.6,2.610000000000001,0.0,0.0,4704.043910055404,12230.51416614405
488,2008-01-30,2.72,2.567000000000001,-1.0,12794.999435350699,0.0,12794.999435350699
489,2008-01-31,2.95,2.531000000000001,-1.0,12794.999435350699,0.0,12794.999435350699
490,2008-02-01,3.24,2.504333333333334,-1.0,12794.999435350699,0.0,12794.999435350699
491,2008-02-04,3.11,2.4713333333333343,-1.0,12794.999435350699,0.0,12794.999435350699
492,2008-02-05,2.97,2.477000000000001,-1.0,12794.999435350699,0.0,12794.999435350699
493,2008-02-06,2.6,2.464333333333334,-1.0,12794.999435350699,0.0,12794.999435350699
494,2008-02-07,2.73,2.4570000000000007,-1.0,12794.999435350699,0.0,12794.999435350699
495,2008-02-08,2.65,2.4463333333333344,-1.0,12794.999435350699,0.0,12794.999435350699
496,2008-02-11,2.65,2.4393333333333347,-1.0,12794.999435350699,0.0,12794.999435350699
497,2008-02-12,2.7,2.435666666666668,-1.0,12794.999435350699,0.0,12794.999435350699
498,2008-02-13,2.7,2.432666666666668,-1.0,12794.999435350699,0.0,12794.999435350699
499,2008-02-14,2.56,2.4283333333333346,-1.0,12794.999435350699,0.0,12794.999435350699
500,2008-02-15,2.53,2.436666666666668,0.0,12794.999435350699,0.0,12794.999435350699
501,2008-02-19,2.53,2.4493333333333345,0.0,12794.999435350699,0.0,12794.999435350699
502,2008-02-20,2.61,2.466000000000001,-1.0,12794.999435350699,0.0,12794.999435350699
503,2008-02-21,2.58,2.4830000000000014,0.0,12794.999435350699,0.0,12794.999435350699
504,2008-02-22,2.61,2.5050000000000012,0.0,12794.999435350699,0.0,12794.999435350699
505,2008-02-25,2.61,2.519000000000001,0.0,12794.999435350699,0.0,12794.999435350699
506,2008-02-26,2.78,2.537666666666668,-1.0,12794.999435350699,0.0,12794.999435350699
507,2008-02-27,2.72,2.5556666666666676,-1.0,12794.999435350699,0.0,12794.999435350699
508,2008-02-28,2.77,2.577000000000001,-1.0,12794.999435350699,0.0,12794.999435350699
509,2008-02-29,2.67,2.599000000000001,0.0,12794.999435350699,0.0,12794.999435350699
510,2008-03-03,2.66,2.6216666666666675,0.0,12794.999435350699,0.0,12794.999435350699
511,2008-03-04,2.67,2.642333333333334,0.0,12794.999435350699,0.0,12794.999435350699
512,2008-03-05,2.83,2.668666666666667,-1.0,12794.999435350699,0.0,12794.999435350699
513,2008-03-06,2.6,2.6823333333333337,0.0,12794.999435350699,0.0,12794.999435350699
514,2008-03-07,2.5,2.6860000000000004,1.0,0.0,5117.999774140279,12794.999435350699
515,2008-03-10,2.49,2.693333333333334,1.0,0.0,5117.999774140279,12743.819437609296
516,2008-03-11,2.49,2.6943333333333337,1.0,0.0,5117.999774140279,12743.819437609296
517,2008-03-12,2.52,2.6916666666666673,1.0,0.0,5117.999774140279,12897.359430833505
518,2008-03-13,2.55,2.6860000000000004,1.0,0.0,5117.999774140279,13050.899424057712
519,2008-03-14,2.46,2.6696666666666666,1.0,0.0,5117.999774140279,12590.279444385087
520,2008-03-17,2.36,2.6403333333333334,1.0,0.0,5117.999774140279,12078.479466971059
521,2008-03-18,2.47,2.619,1.0,0.0,5117.999774140279,12641.459442126492
522,2008-03-19,2.5,2.6033333333333335,0.0,0.0,5117.999774140279,12794.999435350699
523,2008-03-20,2.54,2.601333333333334,0.0,0.0,5117.999774140279,12999.71942631631
524,2008-03-24,2.65,2.5986666666666673,0.0,0.0,5117.999774140279,13562.69940147174
525,2008-03-25,2.8,2.6036666666666672,-1.0,14330.399367592781,0.0,14330.399367592781
526,2008-03-26,2.99,2.615,-1.0,14330.399367592781,0.0,14330.399367592781
527,2008-03-27,2.77,2.6173333333333333,-1.0,14330.399367592781,0.0,14330.399367592781
528,2008-03-28,2.91,2.624333333333333,-1.0,14330.399367592781,0.0,14330.399367592781
529,2008-03-31,2.94,2.6369999999999996,-1.0,14330.399367592781,0.0,14330.399367592781
530,2008-04-01,2.93,2.650333333333333,-1.0,14330.399367592781,0.0,14330.399367592781
531,2008-04-02,2.98,2.6653333333333333,-1.0,14330.399367592781,0.0,14330.399367592781
532,2008-04-03,2.89,2.6746666666666665,-1.0,14330.399367592781,0.0,14330.399367592781
533,2008-04-04,2.99,2.688333333333333,-1.0,14330.399367592781,0.0,14330.399367592781
534,2008-04-07,2.96,2.6999999999999997,-1.0,14330.399367592781,0.0,14330.399367592781
535,2008-04-08,2.83,2.7073333333333327,0.0,14330.399367592781,0.0,14330.399367592781
536,2008-04-09,2.74,2.705999999999999,0.0,14330.399367592781,0.0,14330.399367592781
537,2008-04-10,2.6,2.701999999999999,0.0,14330.399367592781,0.0,14330.399367592781
538,2008-04-11,2.53,2.6939999999999995,1.0,0.0,5664.189473356831,14330.39936759278
539,2008-04-14,2.29,2.681333333333333,1.0,0.0,5664.189473356831,12970.993893987143
540,2008-04-15,2.43,2.6736666666666666,1.0,0.0,5664.189473356831,13763.9804202571
541,2008-04-16,2.49,2.6676666666666664,1.0,0.0,5664.189473356831,14103.83178865851
542,2008-04-17,2.51,2.6569999999999996,1.0,0.0,5664.189473356831,14217.115578125644
543,2008-04-18,2.52,2.654333333333333,1.0,0.0,5664.189473356831,14273.757472859214
544,2008-04-21,2.5,2.654333333333333,1.0,0.0,5664.189473356831,14160.473683392076
545,2008-04-22,2.58,2.6573333333333333,0.0,0.0,5664.189473356831,14613.608841260624
546,2008-04-23,2.63,2.662,0.0,0.0,5664.189473356831,14896.818314928463
547,2008-04-24,2.61,2.665,0.0,0.0,5664.189473356831,14783.534525461328
548,2008-04-25,2.6,2.6666666666666665,0.0,0.0,5664.189473356831,14726.89263072776
549,2008-04-28,2.65,2.6730000000000005,0.0,0.0,5664.189473356831,15010.1021043956
550,2008-04-29,2.63,2.6820000000000004,0.0,0.0,5664.189473356831,14896.818314928463
551,2008-04-30,2.7,2.689666666666667,0.0,0.0,5664.189473356831,15293.311578063443
552,2008-05-01,2.63,2.6940000000000004,0.0,0.0,5664.189473356831,14896.818314928463
553,2008-05-02,2.5,2.6926666666666668,1.0,0.0,5664.189473356831,14160.473683392076
554,2008-05-05,2.65,2.6926666666666668,0.0,0.0,5664.189473356831,15010.1021043956
555,2008-05-06,2.66,2.688,0.0,0.0,5664.189473356831,15066.74399912917
