,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2232,2015-01-02,78.07,77.28900000000004,0.0,24671.140653615672,0.0,24671.140653615672
2233,2015-01-05,76.47,77.32733333333337,0.0,24671.140653615672,0.0,24671.140653615672
2234,2015-01-06,75.3,77.32700000000004,0.0,24671.140653615672,0.0,24671.140653615672
2235,2015-01-07,77.74,77.39566666666671,0.0,24671.140653615672,0.0,24671.140653615672
2236,2015-01-08,80.915,77.53350000000003,0.0,24671.140653615672,0.0,24671.140653615672
2237,2015-01-09,79.92,77.66083333333337,0.0,24671.140653615672,0.0,24671.140653615672
2238,2015-01-12,79.26,77.77983333333337,0.0,24671.140653615672,0.0,24671.140653615672
2239,2015-01-13,78.57,77.83450000000006,0.0,24671.140653615672,0.0,24671.140653615672
2240,2015-01-14,77.36,77.86583333333338,0.0,24671.140653615672,0.0,24671.140653615672
2241,2015-01-15,75.2,77.82083333333338,0.0,24671.140653615672,0.0,24671.140653615672
2242,2015-01-16,76.52,77.75016666666671,0.0,24671.140653615672,0.0,24671.140653615672
2243,2015-01-20,75.69,77.66716666666672,0.0,24671.140653615672,0.0,24671.140653615672
2244,2015-01-21,77.09,77.6178333333334,0.0,24671.140653615672,0.0,24671.140653615672
2245,2015-01-22,79.73,77.65783333333339,0.0,24671.140653615672,0.0,24671.140653615672
2246,2015-01-23,79.715,77.70600000000006,0.0,24671.140653615672,0.0,24671.140653615672
2247,2015-01-26,81.78,77.86100000000006,-1.0,24671.140653615672,0.0,24671.140653615672
2248,2015-01-27,80.56,77.95933333333339,0.0,24671.140653615672,0.0,24671.140653615672
2249,2015-01-28,79.86,78.03066666666673,0.0,24671.140653615672,0.0,24671.140653615672
2250,2015-01-29,83.29,78.21966666666673,-1.0,24671.140653615672,0.0,24671.140653615672
2251,2015-01-30,81.17,78.3813333333334,0.0,24671.140653615672,0.0,24671.140653615672
2252,2015-02-02,81.365,78.53016666666672,0.0,24671.140653615672,0.0,24671.140653615672
2253,2015-02-03,83.11,78.71716666666673,-1.0,24671.140653615672,0.0,24671.140653615672
2254,2015-02-04,83.36,78.94983333333339,-1.0,24671.140653615672,0.0,24671.140653615672
2255,2015-02-05,83.5,79.15783333333339,-1.0,24671.140653615672,0.0,24671.140653615672
2256,2015-02-06,82.93,79.30683333333337,0.0,24671.140653615672,0.0,24671.140653615672
2257,2015-02-09,82.43,79.4611666666667,0.0,24671.140653615672,0.0,24671.140653615672
2258,2015-02-10,83.25,79.63883333333337,0.0,24671.140653615672,0.0,24671.140653615672
2259,2015-02-11,82.44,79.76383333333337,0.0,24671.140653615672,0.0,24671.140653615672
2260,2015-02-12,83.27,79.95616666666669,0.0,24671.140653615672,0.0,24671.140653615672
2261,2015-02-13,84.26,80.13750000000003,-1.0,24671.140653615672,0.0,24671.140653615672
2262,2015-02-17,84.57,80.3541666666667,-1.0,24671.140653615672,0.0,24671.140653615672
2263,2015-02-18,84.88,80.63450000000005,-1.0,24671.140653615672,0.0,24671.140653615672
2264,2015-02-19,85.57,80.97683333333337,-1.0,24671.140653615672,0.0,24671.140653615672
2265,2015-02-20,88.12,81.32283333333338,-1.0,24671.140653615672,0.0,24671.140653615672
2266,2015-02-23,88.38,81.57166666666672,-1.0,24671.140653615672,0.0,24671.140653615672
2267,2015-02-24,89.06,81.87633333333338,-1.0,24671.140653615672,0.0,24671.140653615672
2268,2015-02-25,89.975,82.23350000000003,-1.0,24671.140653615672,0.0,24671.140653615672
2269,2015-02-26,88.88,82.5771666666667,-1.0,24671.140653615672,0.0,24671.140653615672
2270,2015-02-27,88.12,82.93583333333336,-1.0,24671.140653615672,0.0,24671.140653615672
2271,2015-03-02,89.31,83.40616666666669,-1.0,24671.140653615672,0.0,24671.140653615672
2272,2015-03-03,86.58,83.74150000000003,0.0,24671.140653615672,0.0,24671.140653615672
2273,2015-03-04,85.13,84.0561666666667,0.0,24671.140653615672,0.0,24671.140653615672
2274,2015-03-05,85.35,84.33150000000002,0.0,24671.140653615672,0.0,24671.140653615672
2275,2015-03-06,84.68,84.49650000000001,0.0,24671.140653615672,0.0,24671.140653615672
2276,2015-03-09,85.38,84.68533333333335,0.0,24671.140653615672,0.0,24671.140653615672
2277,2015-03-10,84.06,84.76133333333334,0.0,24671.140653615672,0.0,24671.140653615672
2278,2015-03-11,84.73,84.90033333333334,0.0,24671.140653615672,0.0,24671.140653615672
2279,2015-03-12,87.25,85.14666666666668,0.0,24671.140653615672,0.0,24671.140653615672
2280,2015-03-13,86.26,85.24566666666668,0.0,24671.140653615672,0.0,24671.140653615672
2281,2015-03-16,88.32,85.48400000000001,0.0,24671.140653615672,0.0,24671.140653615672
2282,2015-03-17,87.72,85.69583333333335,0.0,24671.140653615672,0.0,24671.140653615672
2283,2015-03-18,88.2,85.86550000000001,0.0,24671.140653615672,0.0,24671.140653615672
2284,2015-03-19,88.01,86.02050000000001,0.0,24671.140653615672,0.0,24671.140653615672
2285,2015-03-20,88.945,86.20200000000001,0.0,24671.140653615672,0.0,24671.140653615672
2286,2015-03-23,88.19,86.37733333333335,0.0,24671.140653615672,0.0,24671.140653615672
2287,2015-03-24,87.585,86.5491666666667,0.0,24671.140653615672,0.0,24671.140653615672
2288,2015-03-25,85.91,86.63783333333336,0.0,24671.140653615672,0.0,24671.140653615672
2289,2015-03-26,85.23,86.73083333333335,0.0,24671.140653615672,0.0,24671.140653615672
2290,2015-03-27,86.17,86.82750000000003,0.0,24671.140653615672,0.0,24671.140653615672
2291,2015-03-30,86.575,86.90466666666667,0.0,24671.140653615672,0.0,24671.140653615672
2292,2015-03-31,85.06,86.921,0.0,24671.140653615672,0.0,24671.140653615672
2293,2015-04-01,84.71,86.91533333333334,0.0,24671.140653615672,0.0,24671.140653615672
2294,2015-04-02,85.62,86.91699999999999,0.0,24671.140653615672,0.0,24671.140653615672
2295,2015-04-06,86.24,86.85433333333332,0.0,24671.140653615672,0.0,24671.140653615672
2296,2015-04-07,85.375,86.75416666666665,0.0,24671.140653615672,0.0,24671.140653615672
2297,2015-04-08,85.57,86.63783333333332,0.0,24671.140653615672,0.0,24671.140653615672
2298,2015-04-09,86.0,86.50533333333333,0.0,24671.140653615672,0.0,24671.140653615672
2299,2015-04-10,87.28,86.452,0.0,24671.140653615672,0.0,24671.140653615672
2300,2015-04-13,87.5,86.43133333333334,0.0,24671.140653615672,0.0,24671.140653615672
2301,2015-04-14,87.33,86.36533333333334,0.0,24671.140653615672,0.0,24671.140653615672
2302,2015-04-15,86.45,86.361,0.0,24671.140653615672,0.0,24671.140653615672
2303,2015-04-16,86.47,86.40566666666665,0.0,24671.140653615672,0.0,24671.140653615672
2304,2015-04-17,87.0,86.46066666666665,0.0,24671.140653615672,0.0,24671.140653615672
2305,2015-04-20,88.53,86.589,0.0,24671.140653615672,0.0,24671.140653615672
2306,2015-04-21,90.82,86.77033333333334,0.0,24671.140653615672,0.0,24671.140653615672
2307,2015-04-22,90.83,86.99600000000001,0.0,24671.140653615672,0.0,24671.140653615672
2308,2015-04-23,91.26,87.21366666666668,0.0,24671.140653615672,0.0,24671.140653615672
2309,2015-04-24,90.98,87.33800000000001,0.0,24671.140653615672,0.0,24671.140653615672
2310,2015-04-27,90.65,87.48433333333334,0.0,24671.140653615672,0.0,24671.140653615672
2311,2015-04-28,89.6,87.527,0.0,24671.140653615672,0.0,24671.140653615672
2312,2015-04-29,88.45,87.55133333333333,0.0,24671.140653615672,0.0,24671.140653615672
2313,2015-04-30,86.06,87.48,0.0,24671.140653615672,0.0,24671.140653615672
2314,2015-05-01,87.16,87.45166666666665,0.0,24671.140653615672,0.0,24671.140653615672
2315,2015-05-04,87.33,87.39783333333331,0.0,24671.140653615672,0.0,24671.140653615672
2316,2015-05-05,85.89,87.32116666666664,0.0,24671.140653615672,0.0,24671.140653615672
2317,2015-05-06,84.65,87.22333333333331,0.0,24671.140653615672,0.0,24671.140653615672
2318,2015-05-07,85.69,87.21599999999998,0.0,24671.140653615672,0.0,24671.140653615672
2319,2015-05-08,86.92,87.27233333333332,0.0,24671.140653615672,0.0,24671.140653615672
2320,2015-05-11,87.12,87.30399999999999,0.0,24671.140653615672,0.0,24671.140653615672
2321,2015-05-12,86.82,87.31216666666666,0.0,24671.140653615672,0.0,24671.140653615672
2322,2015-05-13,86.43,87.35783333333332,0.0,24671.140653615672,0.0,24671.140653615672
2323,2015-05-14,87.66,87.45616666666665,0.0,24671.140653615672,0.0,24671.140653615672
2324,2015-05-15,88.48,87.55149999999999,0.0,24671.140653615672,0.0,24671.140653615672
2325,2015-05-18,90.13,87.68116666666667,0.0,24671.140653615672,0.0,24671.140653615672
2326,2015-05-19,90.07,87.83766666666666,0.0,24671.140653615672,0.0,24671.140653615672
2327,2015-05-20,89.91,87.98233333333333,0.0,24671.140653615672,0.0,24671.140653615672
2328,2015-05-21,90.59,88.13533333333334,0.0,24671.140653615672,0.0,24671.140653615672
2329,2015-05-22,90.52,88.24333333333333,0.0,24671.140653615672,0.0,24671.140653615672
2330,2015-05-26,88.33,88.27099999999999,0.0,24671.140653615672,0.0,24671.140653615672
2331,2015-05-27,89.0,88.32666666666665,0.0,24671.140653615672,0.0,24671.140653615672
2332,2015-05-28,88.37,88.39066666666666,0.0,24671.140653615672,0.0,24671.140653615672
2333,2015-05-29,87.14,88.413,0.0,24671.140653615672,0.0,24671.140653615672
2334,2015-06-01,87.75,88.438,0.0,24671.140653615672,0.0,24671.140653615672
2335,2015-06-02,88.58,88.43966666666665,0.0,24671.140653615672,0.0,24671.140653615672
2336,2015-06-03,90.25,88.42066666666665,0.0,24671.140653615672,0.0,24671.140653615672
2337,2015-06-04,88.19,88.33266666666665,0.0,24671.140653615672,0.0,24671.140653615672
2338,2015-06-05,87.98,88.22333333333331,0.0,24671.140653615672,0.0,24671.140653615672
2339,2015-06-08,87.59,88.11033333333332,0.0,24671.140653615672,0.0,24671.140653615672
2340,2015-06-09,87.3,87.99866666666665,0.0,24671.140653615672,0.0,24671.140653615672
2341,2015-06-10,88.94,87.97666666666666,0.0,24671.140653615672,0.0,24671.140653615672
2342,2015-06-11,90.11,88.032,0.0,24671.140653615672,0.0,24671.140653615672
2343,2015-06-12,90.19,88.16966666666667,0.0,24671.140653615672,0.0,24671.140653615672
2344,2015-06-15,90.31,88.27466666666668,0.0,24671.140653615672,0.0,24671.140653615672
2345,2015-06-16,91.13,88.40133333333334,0.0,24671.140653615672,0.0,24671.140653615672
2346,2015-06-17,91.73,88.59600000000002,0.0,24671.140653615672,0.0,24671.140653615672
2347,2015-06-18,92.95,88.87266666666667,0.0,24671.140653615672,0.0,24671.140653615672
2348,2015-06-19,92.44,89.09766666666668,0.0,24671.140653615672,0.0,24671.140653615672
2349,2015-06-22,93.05,89.302,0.0,24671.140653615672,0.0,24671.140653615672
2350,2015-06-23,92.89,89.49433333333334,0.0,24671.140653615672,0.0,24671.140653615672
2351,2015-06-24,91.875,89.66283333333334,0.0,24671.140653615672,0.0,24671.140653615672
2352,2015-06-25,92.7,89.87183333333334,0.0,24671.140653615672,0.0,24671.140653615672
2353,2015-06-26,92.75,90.04150000000001,0.0,24671.140653615672,0.0,24671.140653615672
2354,2015-06-29,90.1,90.0955,0.0,24671.140653615672,0.0,24671.140653615672
2355,2015-06-30,89.94,90.08916666666667,0.0,24671.140653615672,0.0,24671.140653615672
2356,2015-07-01,90.78,90.11283333333334,0.0,24671.140653615672,0.0,24671.140653615672
2357,2015-07-02,90.32,90.12650000000002,0.0,24671.140653615672,0.0,24671.140653615672
2358,2015-07-06,91.04,90.14150000000001,0.0,24671.140653615672,0.0,24671.140653615672
2359,2015-07-07,90.73,90.14850000000001,0.0,24671.140653615672,0.0,24671.140653615672
2360,2015-07-08,87.61,90.12450000000003,0.0,24671.140653615672,0.0,24671.140653615672
2361,2015-07-09,88.72,90.11516666666668,0.0,24671.140653615672,0.0,24671.140653615672
2362,2015-07-10,91.15,90.20783333333335,0.0,24671.140653615672,0.0,24671.140653615672
2363,2015-07-13,92.52,90.38716666666669,0.0,24671.140653615672,0.0,24671.140653615672
2364,2015-07-14,93.3,90.57216666666669,0.0,24671.140653615672,0.0,24671.140653615672
2365,2015-07-15,93.42,90.73350000000003,0.0,24671.140653615672,0.0,24671.140653615672
2366,2015-07-16,93.92,90.85583333333336,0.0,24671.140653615672,0.0,24671.140653615672
2367,2015-07-17,94.5,91.0661666666667,0.0,24671.140653615672,0.0,24671.140653615672
2368,2015-07-20,93.13,91.23783333333337,0.0,24671.140653615672,0.0,24671.140653615672
2369,2015-07-21,93.53,91.43583333333338,0.0,24671.140653615672,0.0,24671.140653615672
2370,2015-07-22,94.78,91.6851666666667,0.0,24671.140653615672,0.0,24671.140653615672
2371,2015-07-23,95.46,91.90250000000005,0.0,24671.140653615672,0.0,24671.140653615672
2372,2015-07-24,93.57,92.01783333333337,0.0,24671.140653615672,0.0,24671.140653615672
2373,2015-07-27,92.08,92.08083333333337,0.0,24671.140653615672,0.0,24671.140653615672
2374,2015-07-28,91.72,92.12783333333337,0.0,24671.140653615672,0.0,24671.140653615672
2375,2015-07-29,92.28,92.1661666666667,0.0,24671.140653615672,0.0,24671.140653615672
2376,2015-07-30,91.99,92.17483333333335,0.0,24671.140653615672,0.0,24671.140653615672
2377,2015-07-31,92.52,92.16050000000003,0.0,24671.140653615672,0.0,24671.140653615672
2378,2015-08-03,91.34,92.12383333333337,0.0,24671.140653615672,0.0,24671.140653615672
2379,2015-08-04,92.27,92.09783333333336,0.0,24671.140653615672,0.0,24671.140653615672
2380,2015-08-05,93.35,92.1131666666667,0.0,24671.140653615672,0.0,24671.140653615672
2381,2015-08-06,91.17,92.0896666666667,0.0,24671.140653615672,0.0,24671.140653615672
2382,2015-08-07,91.7,92.05633333333337,0.0,24671.140653615672,0.0,24671.140653615672
2383,2015-08-10,93.11,92.06833333333337,0.0,24671.140653615672,0.0,24671.140653615672
2384,2015-08-11,93.47,92.1806666666667,0.0,24671.140653615672,0.0,24671.140653615672
2385,2015-08-12,92.76,92.2746666666667,0.0,24671.140653615672,0.0,24671.140653615672
2386,2015-08-13,93.2,92.35533333333336,0.0,24671.140653615672,0.0,24671.140653615672
2387,2015-08-14,93.1,92.44800000000002,0.0,24671.140653615672,0.0,24671.140653615672
2388,2015-08-17,93.94,92.54466666666669,0.0,24671.140653615672,0.0,24671.140653615672
2389,2015-08-18,94.09,92.6566666666667,0.0,24671.140653615672,0.0,24671.140653615672
2390,2015-08-19,93.35,92.84800000000001,0.0,24671.140653615672,0.0,24671.140653615672
2391,2015-08-20,89.65,92.87900000000003,0.0,24671.140653615672,0.0,24671.140653615672
2392,2015-08-21,85.59,92.6936666666667,1.0,0.0,288.2479337961873,24671.140653615672
2393,2015-08-24,83.58,92.3956666666667,1.0,0.0,288.2479337961873,24091.762306685334
2394,2015-08-25,83.04,92.05366666666669,1.0,0.0,288.2479337961873,23936.108422435394
2395,2015-08-26,85.04,91.77433333333335,1.0,0.0,288.2479337961873,24512.604290027768
2396,2015-08-27,87.12,91.54766666666667,0.0,0.0,288.2479337961873,25112.15999232384
2397,2015-08-28,85.39,91.244,1.0,0.0,288.2479337961873,24613.491066856433
2398,2015-08-31,85.31,90.98333333333333,1.0,0.0,288.2479337961873,24590.43123215274
2399,2015-09-01,82.23,90.60666666666665,1.0,0.0,288.2479337961873,23702.62759606048
2400,2015-09-02,83.69,90.237,1.0,0.0,288.2479337961873,24123.469579402914
2401,2015-09-03,83.95,89.85333333333331,1.0,0.0,288.2479337961873,24198.414042189925
2402,2015-09-04,83.19,89.5073333333333,1.0,0.0,288.2479337961873,23979.345612504818
2403,2015-09-08,86.36,89.31666666666665,0.0,0.0,288.2479337961873,24893.091562638732
2404,2015-09-09,85.8,89.11933333333333,0.0,0.0,288.2479337961873,24731.672719712868
2405,2015-09-10,86.69,88.93299999999999,0.0,0.0,288.2479337961873,24988.213380791476
2406,2015-09-11,87.96,88.79866666666666,0.0,0.0,288.2479337961873,25354.288256712633
2407,2015-09-14,86.11,88.58500000000001,0.0,0.0,288.2479337961873,24821.029579189686
2408,2015-09-15,86.5,88.42366666666666,0.0,0.0,288.2479337961873,24933.4462733702
2409,2015-09-16,87.96,88.28,0.0,0.0,288.2479337961873,25354.288256712633
2410,2015-09-17,86.99,88.068,0.0,0.0,288.2479337961873,25074.68776093033
2411,2015-09-18,86.27,87.90466666666666,0.0,0.0,288.2479337961873,24867.149248597078
2412,2015-09-21,84.89,87.67766666666667,0.0,0.0,288.2479337961873,24469.367099958337
2413,2015-09-22,82.81,87.33433333333332,1.0,0.0,288.2479337961873,23869.81139766227
2414,2015-09-23,83.04,86.98666666666666,0.0,0.0,288.2479337961873,23936.108422435394
2415,2015-09-24,82.35,86.63966666666666,0.0,0.0,288.2479337961873,23737.21734811602
2416,2015-09-25,83.97,86.33199999999998,0.0,0.0,288.2479337961873,24204.179000865846
2417,2015-09-28,81.68,85.95133333333332,0.0,0.0,288.2479337961873,23544.09123247258
2418,2015-09-29,82.31,85.56366666666665,0.0,0.0,288.2479337961873,23725.687430764177
2419,2015-09-30,84.29,85.23699999999998,0.0,0.0,288.2479337961873,24296.41833968063
2420,2015-10-01,85.95,84.99033333333331,0.0,0.0,288.2479337961873,24774.9099097823
2421,2015-10-02,86.82,84.89599999999997,0.0,0.0,288.2479337961873,25025.685612184978
2422,2015-10-05,88.41,84.98999999999997,0.0,0.0,288.2479337961873,25483.999826920917
2423,2015-10-06,86.57,85.08966666666664,0.0,0.0,288.2479337961873,24953.62362873593
2424,2015-10-07,88.61,85.27533333333331,0.0,0.0,288.2479337961873,25541.649413680156
2425,2015-10-08,89.2,85.41399999999997,0.0,0.0,288.2479337961873,25711.715694619907
2426,2015-10-09,89.64,85.49799999999998,0.0,0.0,288.2479337961873,25838.544785490227
2427,2015-10-12,85.74,85.50966666666663,0.0,0.0,288.2479337961873,24714.377843685095
2428,2015-10-13,84.46,85.48133333333331,0.0,0.0,288.2479337961873,24345.420488425974
2429,2015-10-14,84.15,85.5453333333333,0.0,0.0,288.2479337961873,24256.063628949163
2430,2015-10-15,84.69,85.57866666666663,0.0,0.0,288.2479337961873,24411.7175131991
2431,2015-10-16,85.21,85.62066666666665,0.0,0.0,288.2479337961873,24561.606438773117
2432,2015-10-19,86.97,85.74666666666664,0.0,0.0,288.2479337961873,25068.92280225441
2433,2015-10-20,86.45,85.74966666666663,0.0,0.0,288.2479337961873,24919.03387668039
2434,2015-10-21,86.25,85.76466666666663,0.0,0.0,288.2479337961873,24861.384289921152
2435,2015-10-22,91.02,85.90899999999995,-1.0,26236.326934128967,0.0,26236.326934128967
2436,2015-10-23,90.43,85.99133333333329,-1.0,26236.326934128967,0.0,26236.326934128967
2437,2015-10-26,91.72,86.17833333333327,-1.0,26236.326934128967,0.0,26236.326934128967
2438,2015-10-27,90.67,86.31733333333327,-1.0,26236.326934128967,0.0,26236.326934128967
2439,2015-10-28,91.58,86.43799999999993,-1.0,26236.326934128967,0.0,26236.326934128967
2440,2015-10-29,91.14,86.57633333333327,-1.0,26236.326934128967,0.0,26236.326934128967
2441,2015-10-30,92.39,86.78033333333327,-1.0,26236.326934128967,0.0,26236.326934128967
2442,2015-11-02,92.08,87.01999999999994,-1.0,26236.326934128967,0.0,26236.326934128967
2443,2015-11-03,92.5,87.34299999999993,-1.0,26236.326934128967,0.0,26236.326934128967
2444,2015-11-04,92.73,87.66599999999994,-1.0,26236.326934128967,0.0,26236.326934128967
2445,2015-11-05,93.65,88.04266666666662,-1.0,26236.326934128967,0.0,26236.326934128967
2446,2015-11-06,93.38,88.3563333333333,-1.0,26236.326934128967,0.0,26236.326934128967
2447,2015-11-09,92.03,88.7013333333333,0.0,26236.326934128967,0.0,26236.326934128967
2448,2015-11-10,91.97,89.0233333333333,0.0,26236.326934128967,0.0,26236.326934128967
2449,2015-11-11,91.38,89.25966666666663,0.0,26236.326934128967,0.0,26236.326934128967
2450,2015-11-12,89.77,89.38699999999997,0.0,26236.326934128967,0.0,26236.326934128967
2451,2015-11-13,85.2,89.33299999999996,0.0,26236.326934128967,0.0,26236.326934128967
2452,2015-11-16,86.95,89.2843333333333,0.0,26236.326934128967,0.0,26236.326934128967
2453,2015-11-17,86.15,89.2703333333333,0.0,26236.326934128967,0.0,26236.326934128967
2454,2015-11-18,88.15,89.25499999999995,0.0,26236.326934128967,0.0,26236.326934128967
2455,2015-11-19,89.24,89.25633333333329,0.0,26236.326934128967,0.0,26236.326934128967
2456,2015-11-20,90.81,89.29533333333329,0.0,26236.326934128967,0.0,26236.326934128967
2457,2015-11-23,91.46,89.48599999999996,0.0,26236.326934128967,0.0,26236.326934128967
2458,2015-11-24,91.0,89.70399999999997,0.0,26236.326934128967,0.0,26236.326934128967
2459,2015-11-25,91.14,89.93699999999995,0.0,26236.326934128967,0.0,26236.326934128967
2460,2015-11-27,91.41,90.16099999999996,0.0,26236.326934128967,0.0,26236.326934128967
2461,2015-11-30,89.35,90.29899999999995,0.0,26236.326934128967,0.0,26236.326934128967
2462,2015-12-01,89.66,90.38866666666662,0.0,26236.326934128967,0.0,26236.326934128967
2463,2015-12-02,89.4,90.48699999999995,0.0,26236.326934128967,0.0,26236.326934128967
2464,2015-12-03,85.66,90.46733333333329,1.0,0.0,306.2844610568406,26236.326934128963
2465,2015-12-04,88.04,90.36799999999995,0.0,0.0,306.2844610568406,26965.28395144425
2466,2015-12-07,87.93,90.28466666666662,0.0,0.0,306.2844610568406,26931.592660727994
2467,2015-12-08,90.03,90.2283333333333,0.0,0.0,306.2844610568406,27574.79002894736
2468,2015-12-09,88.9,90.1693333333333,0.0,0.0,306.2844610568406,27228.68858795313
2469,2015-12-10,88.85,90.0783333333333,0.0,0.0,306.2844610568406,27213.374364900286
2470,2015-12-11,87.9,89.9703333333333,0.0,0.0,306.2844610568406,26922.40412689629
2471,2015-12-14,88.22,89.8313333333333,0.0,0.0,306.2844610568406,27020.41515443448
2472,2015-12-15,87.18,89.66799999999996,0.0,0.0,306.2844610568406,26701.879314935366
2473,2015-12-16,88.09,89.52099999999997,0.0,0.0,306.2844610568406,26980.59817449709
2474,2015-12-17,85.87,89.2923333333333,0.0,0.0,306.2844610568406,26300.646670950904
2475,2015-12-18,85.71,89.02766666666663,0.0,0.0,306.2844610568406,26251.641157181806
2476,2015-12-21,84.76,88.74033333333331,0.0,0.0,306.2844610568406,25960.67091917781
2477,2015-12-22,85.4,88.51933333333331,0.0,0.0,306.2844610568406,26156.69297425419
2478,2015-12-23,86.06,88.3223333333333,0.0,0.0,306.2844610568406,26358.840718551703
2479,2015-12-24,85.67,88.13199999999998,0.0,0.0,306.2844610568406,26239.389778739536
2480,2015-12-28,85.99,88.00599999999996,0.0,0.0,306.2844610568406,26337.40080627772
2481,2015-12-29,87.19,88.0723333333333,0.0,0.0,306.2844610568406,26704.94215954593
2482,2015-12-30,86.29,88.05033333333331,0.0,0.0,306.2844610568406,26429.28614459478
2483,2015-12-31,85.5,88.02866666666664,0.0,0.0,306.2844610568406,26187.321420359873
2484,2016-01-04,83.75,87.88199999999998,0.0,0.0,306.2844610568406,25651.3236135104
2485,2016-01-05,83.69,87.69699999999997,0.0,0.0,306.2844610568406,25632.94654584699
2486,2016-01-06,82.54,87.42133333333331,1.0,0.0,306.2844610568406,25280.719415631625
2487,2016-01-07,82.48,87.12199999999999,1.0,0.0,306.2844610568406,25262.342347968213
2488,2016-01-08,81.86,86.81733333333332,1.0,0.0,306.2844610568406,25072.44598211297
2489,2016-01-11,82.65,86.53433333333332,0.0,0.0,306.2844610568406,25314.410706347877
2490,2016-01-12,84.66,86.30933333333333,0.0,0.0,306.2844610568406,25930.042473072124
2491,2016-01-13,81.55,86.04933333333334,1.0,0.0,306.2844610568406,24977.49779918535
2492,2016-01-14,83.0,85.82733333333334,0.0,0.0,306.2844610568406,25421.61026771777
2493,2016-01-15,81.49,85.56366666666666,0.0,0.0,306.2844610568406,24959.12073152194
2494,2016-01-19,83.46,85.49033333333334,0.0,0.0,306.2844610568406,25562.501119803914
2495,2016-01-20,81.49,85.27199999999999,0.0,0.0,306.2844610568406,24959.12073152194
2496,2016-01-21,83.3,85.11766666666668,0.0,0.0,306.2844610568406,25513.49560603482
2497,2016-01-22,84.84,84.94466666666668,0.0,0.0,306.2844610568406,25985.173676062357
2498,2016-01-25,83.52,84.76533333333333,0.0,0.0,306.2844610568406,25580.878187467326
2499,2016-01-26,85.69,84.66000000000001,0.0,0.0,306.2844610568406,26245.51546796067
2500,2016-01-27,84.22,84.53733333333334,0.0,0.0,306.2844610568406,25795.277310207115
2501,2016-01-28,84.98,84.42933333333333,0.0,0.0,306.2844610568406,26028.053500610316
2502,2016-01-29,88.31,84.46700000000001,0.0,0.0,306.2844610568406,27047.980755929595
2503,2016-02-01,86.72,84.42133333333332,0.0,0.0,306.2844610568406,26560.988462849215
2504,2016-02-02,86.08,84.42833333333333,0.0,0.0,306.2844610568406,26364.966407772838
2505,2016-02-03,84.67,84.39366666666666,0.0,0.0,306.2844610568406,25933.105317682694
2506,2016-02-04,83.77,84.36066666666666,0.0,0.0,306.2844610568406,25657.449302731537
2507,2016-02-05,80.78,84.20666666666666,0.0,0.0,306.2844610568406,24741.658764171585
2508,2016-02-08,79.82,83.99866666666667,0.0,0.0,306.2844610568406,24447.625681557016
2509,2016-02-09,81.45,83.85799999999999,0.0,0.0,306.2844610568406,24946.869353079666
2510,2016-02-10,81.93,83.72266666666665,0.0,0.0,306.2844610568406,25093.885894386953
2511,2016-02-11,81.69,83.53933333333333,0.0,0.0,306.2844610568406,25020.377623733308
2512,2016-02-12,83.48,83.44566666666667,0.0,0.0,306.2844610568406,25568.626809025056
2513,2016-02-16,85.54,83.44699999999999,0.0,0.0,306.2844610568406,26199.572798802146
2514,2016-02-17,86.01,83.52233333333334,0.0,0.0,306.2844610568406,26343.52649549886
2515,2016-02-18,84.52,83.55,0.0,0.0,306.2844610568406,25887.162648524165
2516,2016-02-19,84.62,83.61933333333333,0.0,0.0,306.2844610568406,25917.791094629854
2517,2016-02-22,86.39,83.74966666666666,0.0,0.0,306.2844610568406,26459.91459070046
2518,2016-02-23,84.87,83.84999999999998,0.0,0.0,306.2844610568406,25994.36220989406
2519,2016-02-24,85.59,83.948,0.0,0.0,306.2844610568406,26214.88702185499
2520,2016-02-25,85.5,83.97599999999998,0.0,0.0,306.2844610568406,26187.321420359873
2521,2016-02-26,84.78,84.08366666666666,0.0,0.0,306.2844610568406,25966.796608398945
2522,2016-02-29,84.57,84.136,0.0,0.0,306.2844610568406,25902.476871577008
2523,2016-03-01,87.63,84.34066666666668,0.0,0.0,306.2844610568406,26839.70732241094
2524,2016-03-02,87.19,84.465,0.0,0.0,306.2844610568406,26704.94215954593
2525,2016-03-03,86.38,84.62800000000001,0.0,0.0,306.2844610568406,26456.85174608989
2526,2016-03-04,87.3,84.76133333333335,0.0,0.0,306.2844610568406,26738.633450262183
2527,2016-03-07,85.81,84.79366666666668,0.0,0.0,306.2844610568406,26282.269603287492
2528,2016-03-08,85.92,84.87366666666668,0.0,0.0,306.2844610568406,26315.960894003743
2529,2016-03-09,86.83,84.91166666666668,0.0,0.0,306.2844610568406,26594.67975356547
2530,2016-03-10,88.84,85.06566666666669,0.0,0.0,306.2844610568406,27210.31152028972
2531,2016-03-11,90.31,85.24333333333335,-1.0,27660.549678043277,0.0,27660.549678043277
2532,2016-03-14,90.08,85.30233333333335,-1.0,27660.549678043277,0.0,27660.549678043277
2533,2016-03-15,90.09,85.4146666666667,-1.0,27660.549678043277,0.0,27660.549678043277
2534,2016-03-16,89.56,85.5306666666667,0.0,27660.549678043277,0.0,27660.549678043277
2535,2016-03-17,88.74,85.66633333333336,0.0,27660.549678043277,0.0,27660.549678043277
